98.309,239.19,100.39,334.23,131.67,161.5,146.3,442.39,154.75,284.29,179.73,216.09,176.26,91.928,183.35,352.53,216.76,150.96,225.34,276.62,252.2,212.06,251.84,341.96,256.41,418.91,258.5,73.186,292.1,142.24,296.31,279.07,322.06,208.35,326.99,351.85,344.49,84.2,371.63,267.24,380.27,159.85
98.273,239.26,100.34,334.41,131.85,161.54,146.63,442.37,154.75,284.22,179.76,216.28,176.29,91.721,183.32,352.58,217.01,151.21,225.42,276.69,252.21,212,251.91,341.99,256.35,418.86,258.54,73.242,292.28,142.03,296.59,279.01,322.43,208.36,327.07,352.04,344.57,83.982,371.81,267.3,380.37,159.92
98.218,239.41,100.22,334.5,131.88,161.71,146.82,442.33,154.73,284.16,179.81,216.45,176.18,91.515,183.2,352.56,217.26,151.39,225.36,276.78,252.02,212.01,251.9,342.08,256.19,418.76,258.48,73.432,292.36,141.88,296.83,279.03,322.61,208.35,327.06,352.13,344.64,83.771,371.9,267.35,380.38,160.02
98.18,239.52,100.09,334.54,131.76,161.88,146.9,442.25,154.61,284.12,179.8,216.5,176.04,91.422,183.1,352.53,217.38,151.65,225.25,276.89,251.89,211.99,251.81,342.28,256.02,418.69,258.47,73.435,292.4,141.78,296.97,279.04,322.8,208.27,326.96,352.24,344.64,83.648,371.94,267.39,380.37,160.07
98.257,239.75,100.02,334.69,131.83,162.1,147.1,442.22,154.7,284.13,179.81,216.66,176.02,91.35,183.01,352.61,217.56,151.82,225.28,277.02,251.83,211.99,251.81,342.42,255.98,418.72,258.64,73.445,292.67,141.68,297.15,279.15,323.03,208.27,327.05,352.38,344.6,83.448,372.06,267.49,380.43,160.12
98.236,239.88,99.706,334.8,131.71,162.2,147.21,442.22,154.77,284.25,179.89,216.6,175.88,91.238,182.87,352.65,217.57,151.93,225.15,277.12,251.78,212.02,251.7,342.42,255.92,418.57,258.79,73.31,292.76,141.53,297.17,279.07,323.18,208.1,326.96,352.41,344.42,83.304,372.18,267.5,380.34,160.11
98.332,239.99,99.483,334.86,131.59,162.25,147.42,442.22,154.94,284.31,179.93,216.58,175.86,91.049,182.78,352.65,217.53,152.03,225.02,277.21,251.75,212.13,251.63,342.4,255.88,418.5,258.98,73.28,292.84,141.39,297.23,278.98,323.32,207.91,326.87,352.51,344.26,83.181,372.38,267.43,380.25,160.14
98.337,240.22,99.25,334.96,131.48,162.44,147.62,442.3,155.13,284.46,179.97,216.48,175.97,91.043,182.68,352.71,217.54,152.22,225.08,277.38,251.83,212.47,251.54,342.46,255.79,418.53,259.28,73.31,292.97,141.31,297.29,279.06,323.33,207.87,326.82,352.68,344.12,83.054,372.56,267.43,380.1,160.33
98.209,240.32,98.75,335.16,131.29,162.58,147.58,442.34,155.2,284.69,179.87,216.46,176,90.978,182.57,352.7,217.39,152.41,225.02,277.5,251.77,212.63,251.46,342.53,255.79,418.53,259.52,73.459,292.91,141.21,297.32,279.03,323.22,207.77,326.64,352.85,343.92,82.971,372.56,267.42,379.88,160.39
98.139,240.19,98.565,335.22,131.19,162.68,147.52,442.35,155.39,284.83,179.87,216.27,176.09,91.01,182.5,352.58,217.4,152.49,224.97,277.58,251.77,212.83,251.45,342.49,255.76,418.46,259.72,73.484,292.9,141.02,297.46,278.92,323.22,207.76,326.58,352.95,343.84,82.762,372.65,267.26,379.78,160.45
97.998,240.27,98.446,335.34,131.17,162.75,147.41,442.36,155.56,284.88,179.83,216.16,176.15,91.141,182.47,352.44,217.42,152.55,224.83,277.64,251.75,213.05,251.45,342.45,255.62,418.28,259.9,73.404,292.87,140.86,297.56,278.78,323.18,207.7,326.53,353.07,343.68,82.64,372.67,267.13,379.69,160.51
97.86,240.3,98.323,335.39,131.15,162.97,147.21,442.35,155.71,284.88,179.77,216.02,176.22,91.171,182.45,352.22,217.51,152.47,224.7,277.65,251.8,213.23,251.48,342.36,255.55,418.07,259.99,73.423,292.94,140.66,297.64,278.76,323.07,207.7,326.5,353.24,343.57,82.46,372.68,266.99,379.69,160.47
97.746,240.4,98.354,335.43,131.3,163.12,147.19,442.3,156.08,284.79,179.79,215.95,176.41,91.138,182.45,352.1,217.8,152.41,224.7,277.48,251.9,213.35,251.68,342.31,255.67,417.94,260.09,73.453,293.08,140.54,297.75,278.71,323.08,207.7,326.57,353.42,343.7,82.319,372.79,266.99,379.76,160.48
97.38,240.46,98.165,335.33,131.23,163.16,146.96,442.3,156.18,284.64,179.62,215.87,176.39,91.107,182.37,352.01,217.94,152.25,224.55,277.42,251.75,213.63,251.74,342.29,255.54,417.66,260.03,73.356,292.96,140.44,297.66,278.68,322.83,207.66,326.52,353.39,343.71,82.176,372.69,266.99,379.61,160.41
97.189,240.39,98.012,335.22,131.17,163.14,146.81,442.33,156.36,284.53,179.41,215.71,176.42,91.07,182.25,351.95,218.21,152.11,224.52,277.28,251.67,213.75,251.9,342.26,255.56,417.59,259.94,73.236,292.91,140.47,297.66,278.62,322.74,207.63,326.57,353.41,343.89,82.118,372.71,266.97,379.46,160.26
97.204,240.21,98.062,335.16,131.23,163.18,146.83,442.4,156.66,284.51,179.41,215.7,176.68,91.115,182.37,351.97,218.47,152.03,224.67,277.21,251.7,213.99,252.14,342.28,255.55,417.43,259.93,72.973,292.89,140.59,297.73,278.61,322.69,207.68,326.81,353.46,344.19,82.159,372.93,266.82,379.44,160.09
97.012,240.21,97.823,335.24,131.1,163.15,146.6,442.5,156.8,284.49,179.12,215.69,176.69,91.255,182.14,352.08,218.51,151.97,224.6,277.18,251.6,214.07,252.09,342.33,255.44,417.28,259.74,72.657,292.56,140.7,297.6,278.66,322.48,207.76,326.84,353.49,344.3,82.142,372.95,266.73,379.05,160.01
96.889,240.08,97.803,335.36,131.15,163.04,146.57,442.55,157.16,284.43,179.09,215.81,176.92,91.415,182.02,352.19,218.64,151.84,224.74,277.15,251.56,214.23,252.26,342.32,255.41,417.2,259.59,72.385,292.33,140.7,297.67,278.72,322.27,207.81,326.97,353.51,344.62,82.068,373.12,266.62,378.84,159.86
96.876,240.06,97.871,335.52,131.25,162.91,146.65,442.57,157.41,284.4,179.08,215.87,177.14,91.575,181.94,352.23,218.89,151.72,224.86,277.08,251.52,214.29,252.46,342.27,255.31,416.96,259.54,72.118,292.22,140.72,297.84,278.73,322.18,207.74,327.14,353.54,344.96,81.89,373.33,266.46,378.75,159.73
96.81,240.1,97.78,335.7,131.26,162.87,146.55,442.58,157.4,284.44,178.85,215.82,177.29,91.71,181.7,352.34,219.11,151.74,224.88,277.09,251.31,214.38,252.44,342.28,255.07,416.89,259.28,72.115,291.94,140.74,297.7,278.8,321.82,207.78,327.01,353.59,345.18,81.86,373.25,266.36,378.53,159.77
96.833,240.38,97.786,335.81,131.42,162.87,146.56,442.56,157.45,284.42,178.82,215.84,177.42,91.894,181.57,352.52,219.47,151.85,224.98,277.18,251.29,214.45,252.48,342.22,254.92,417.08,259.15,72.205,291.83,140.97,297.71,278.94,321.66,207.93,326.96,353.68,345.44,81.919,373.47,266.35,378.49,159.78
96.779,240.61,97.847,335.96,131.51,162.73,146.56,442.42,157.4,284.33,178.76,215.8,177.39,92.045,181.4,352.54,219.69,151.93,225.12,277.23,251.28,214.48,252.51,342,254.7,417.13,259.02,72.127,291.75,141.05,297.66,278.96,321.5,207.96,326.81,353.61,345.58,81.962,373.68,266.29,378.45,159.76
96.731,240.67,97.93,336,131.51,162.68,146.52,442.37,157.28,284.28,178.57,215.69,177.22,92.124,181.13,352.46,219.84,151.93,225.06,277.38,251.19,214.6,252.42,341.68,254.49,417.25,258.82,71.997,291.53,141.21,297.49,278.95,321.37,208.01,326.57,353.62,345.66,82.049,373.77,266.2,378.32,159.75
96.715,240.83,98.115,336.09,131.74,162.53,146.73,442.28,157.24,284.28,178.5,215.44,177.11,92.282,180.98,352.36,220.11,151.96,225.05,277.55,251.26,214.63,252.41,341.42,254.36,417.37,258.82,71.99,291.47,141.27,297.44,278.93,321.28,208.04,326.35,353.6,345.75,82.132,373.92,266.21,378.21,159.79
96.732,240.99,98.233,336.01,131.92,162.31,146.88,442.25,157.1,284.31,178.48,215.22,177.03,92.372,180.69,352.31,220.21,151.94,224.95,277.77,251.31,214.66,252.37,341.23,254.35,417.49,258.73,72.047,291.43,141.28,297.32,278.84,321.1,208.09,326.12,353.6,345.86,82.16,374,266.2,378.1,159.8
96.74,241.25,98.369,336.07,132,162.17,146.99,442.19,156.97,284.43,178.46,215.11,176.98,92.47,180.45,352.16,220.31,152.08,224.87,278.05,251.36,214.75,252.39,341.17,254.3,417.63,258.67,72.163,291.45,141.42,297.22,278.9,321.01,208.2,325.95,353.78,345.86,82.286,374.11,266.22,378,159.91
96.696,241.46,98.413,336.23,132.01,162,147.11,442.21,156.82,284.52,178.39,215.19,176.94,92.643,180.25,352.17,220.32,152.18,224.66,278.28,251.28,214.79,252.39,341.11,254.16,417.61,258.63,72.242,291.51,141.47,297.19,278.97,321,208.41,325.78,353.88,345.89,82.461,374.2,266.26,377.94,159.95
96.702,241.48,98.436,336.35,132.05,161.74,147.28,442.22,156.61,284.6,178.32,215.26,176.87,92.685,179.9,352.1,220.26,152.14,224.41,278.33,251.2,214.88,252.36,341.02,254,417.68,258.55,72.264,291.57,141.38,297.2,278.96,320.98,208.53,325.65,353.96,345.79,82.473,374.24,266.26,377.87,159.9
96.829,241.47,98.494,336.42,132.09,161.49,147.57,442.22,156.54,284.52,178.37,215.26,176.92,92.759,179.6,351.94,220.31,152.1,224.3,278.4,251.2,214.84,252.39,340.74,254.06,417.9,258.51,72.285,291.65,141.26,297.34,278.91,321.15,208.58,325.58,353.96,345.78,82.394,374.46,266.22,377.9,159.82
96.839,241.64,98.509,336.53,132.06,161.41,147.71,442.32,156.34,284.54,178.32,215.43,176.78,93.006,179.34,352,220.16,152.1,224.03,278.5,251.08,214.9,252.36,340.63,254.16,418.34,258.33,72.4,291.67,141.32,297.34,278.92,321.25,208.66,325.47,353.99,345.72,82.362,374.56,266.19,377.86,159.88
96.965,241.74,98.539,336.65,132.05,161.44,147.84,442.4,156.14,284.51,178.32,215.65,176.73,93.256,179.11,352.11,220.12,152.17,223.83,278.59,250.99,215.03,252.31,340.52,254.21,418.5,258.19,72.49,291.7,141.61,297.39,279.01,321.34,208.81,325.43,354.04,345.66,82.377,374.69,266.21,377.9,160.03
97.16,241.9,98.595,336.62,132.05,161.45,148.01,442.44,156.03,284.49,178.4,215.76,176.73,93.353,179.06,352.09,220.26,152.08,223.8,278.58,251.03,215.07,252.31,340.29,254.33,418.59,258.19,72.552,291.77,141.71,297.47,278.97,321.49,208.86,325.5,353.96,345.69,82.368,374.8,266.1,378.04,160.06
97.161,241.91,98.437,336.49,131.99,161.39,147.92,442.51,155.86,284.5,178.32,215.86,176.55,93.418,178.79,351.96,220.24,152.13,223.72,278.58,250.81,215.06,252.09,340.06,254.24,418.68,258.07,72.506,291.67,141.76,297.43,278.98,321.41,208.95,325.5,353.76,345.48,82.374,374.75,266.01,378.17,160.07
97.175,241.99,98.41,336.44,131.95,161.43,147.95,442.63,155.78,284.47,178.11,216.06,176.54,93.49,178.71,351.81,220.31,152.19,223.7,278.53,250.79,215.06,252.04,339.84,254.22,418.8,258.08,72.498,291.66,141.82,297.46,279.03,321.41,209.04,325.49,353.58,345.42,82.365,374.76,266.04,378.32,160.13
97.218,241.87,98.459,336.36,131.94,161.35,147.98,442.61,155.85,284.38,178.03,216.12,176.73,93.413,178.67,351.62,220.41,152.09,223.82,278.42,250.8,214.96,252.04,339.58,254.32,418.86,258.33,72.383,291.81,141.77,297.62,278.92,321.5,209.01,325.68,353.31,345.51,82.165,374.91,265.91,378.47,160.07
96.977,241.9,98.411,336.27,131.78,161.35,147.89,442.71,155.81,284.26,177.8,216.08,176.73,93.499,178.56,351.59,220.37,152.06,223.73,278.33,250.78,214.84,251.88,339.5,254.37,418.94,258.41,72.277,291.82,141.8,297.65,278.85,321.4,209,325.7,353.01,345.44,82.15,374.93,265.85,378.49,160.03
96.719,241.92,98.451,336.19,131.73,161.33,147.79,442.84,155.74,284.18,177.77,216.23,176.79,93.684,178.54,351.62,220.21,152.17,223.76,278.35,250.84,214.81,251.73,339.4,254.39,419.07,258.57,72.277,291.8,142,297.76,278.86,321.44,209.18,325.77,352.83,345.49,82.197,374.91,265.92,378.54,160.16
96.618,241.8,98.512,336.11,131.72,161.27,147.8,442.87,155.71,284.03,177.82,216.28,176.92,93.793,178.49,351.57,220.25,152.23,223.93,278.24,251.03,214.68,251.64,339.35,254.46,419.13,258.78,72.272,291.8,142.1,297.93,278.75,321.43,209.24,325.86,352.57,345.47,82.16,374.88,265.92,378.64,160.16
96.43,241.73,98.509,336.06,131.74,161.21,147.62,442.95,155.62,283.94,177.83,216.26,176.95,93.902,178.48,351.56,220.22,152.29,223.92,278.1,251.16,214.6,251.52,339.43,254.56,418.9,258.99,72.347,291.76,142.13,298.07,278.71,321.42,209.31,325.92,352.35,345.38,82.206,374.79,265.95,378.75,160.17
96.21,241.67,98.477,336.13,131.65,161.22,147.45,443,155.65,283.95,177.83,216.13,177.08,94.104,178.51,351.49,220.13,152.46,223.75,277.92,251.31,214.59,251.42,339.5,254.62,418.79,259.11,72.455,291.72,142.14,298.17,278.7,321.46,209.33,325.98,352.12,345.15,82.215,374.66,266.01,378.79,160.25
95.993,241.41,98.401,336.05,131.49,160.99,147.32,442.92,155.69,283.77,177.85,216.05,177.15,94.002,178.63,351.45,220.04,152.55,223.65,277.65,251.38,214.47,251.33,339.6,254.74,418.64,259.3,72.546,291.76,142.08,298.24,278.62,321.46,209.22,326.12,351.75,344.94,82.172,374.66,266.06,378.78,160.17
95.874,241.38,98.358,336.11,131.57,160.96,147.19,442.93,155.75,283.66,177.98,215.98,177.3,93.881,178.89,351.46,220.12,152.66,223.59,277.44,251.45,214.45,251.3,339.82,254.86,418.57,259.53,72.586,291.9,142.12,298.36,278.62,321.45,209.26,326.31,351.62,344.85,82.165,374.65,266.13,378.84,160.2
95.629,241.48,98.302,336.25,131.53,160.99,146.93,442.88,155.72,283.64,177.95,216.09,177.39,93.751,178.98,351.56,220.07,152.72,223.41,277.35,251.36,214.45,251.07,340.14,254.97,418.61,259.55,72.621,291.85,142.29,298.32,278.67,321.38,209.28,326.35,351.63,344.71,82.313,374.56,266.29,378.81,160.36
95.483,241.36,98.179,336.22,131.59,160.91,146.86,442.78,155.72,283.59,178.14,216.07,177.61,93.62,179.16,351.64,220.11,152.7,223.31,277.16,251.34,214.41,250.97,340.44,255.18,418.53,259.61,72.648,291.9,142.25,298.33,278.59,321.48,209.26,326.41,351.64,344.64,82.423,374.65,266.28,378.88,160.39
95.422,241.12,98.129,336.23,131.65,160.9,146.87,442.62,155.77,283.55,178.41,216.06,177.83,93.361,179.4,351.72,220.31,152.6,223.28,276.91,251.4,214.32,250.99,340.58,255.46,418.5,259.7,72.532,291.98,142.19,298.45,278.46,321.59,209.19,326.54,351.62,344.62,82.481,374.76,266.14,379.01,160.44
95.297,240.91,97.912,336.29,131.49,160.91,146.55,442.52,155.67,283.48,178.42,216.08,177.88,93.257,179.45,351.74,220.31,152.39,223.26,276.74,251.37,214.27,250.84,340.82,255.6,418.27,259.65,72.545,292.03,142.06,298.42,278.44,321.52,209.22,326.56,351.6,344.47,82.645,374.73,266.11,379.04,160.55
95.315,240.79,97.85,336.43,131.47,161.16,146.36,442.54,155.74,283.49,178.56,216.34,178.02,93.258,179.69,351.93,220.38,152.45,223.31,276.61,251.48,214.3,250.85,341.11,255.79,418.22,259.78,72.537,292.17,142,298.56,278.55,321.51,209.44,326.62,351.68,344.4,82.759,374.78,266.07,379.15,160.85
95.311,240.52,97.97,336.45,131.46,161.4,146.19,442.49,155.75,283.4,178.74,216.35,178.27,93.119,179.91,352.11,220.43,152.39,223.49,276.42,251.62,214.27,250.92,341.32,256,418,259.95,72.613,292.36,141.89,298.6,278.61,321.49,209.56,326.75,351.76,344.34,82.958,374.83,266.13,379.32,161.12
95.039,240.23,97.892,336.32,131.26,161.58,145.92,442.44,155.59,283.19,178.67,216.32,178.35,92.949,179.96,352.22,220.28,152.31,223.57,276.14,251.65,214.21,250.8,341.39,255.98,417.64,260.01,72.698,292.49,141.81,298.48,278.56,321.36,209.53,326.66,351.77,344.11,83.039,374.62,265.97,379.31,161.17
94.999,239.94,98.075,336.39,131.32,161.74,145.85,442.44,155.61,283.05,178.68,216.33,178.55,92.845,180.16,352.37,220.3,152.29,223.83,276.09,251.87,214.2,250.93,341.54,256.07,417.5,260.25,72.725,292.91,141.72,298.49,278.56,321.37,209.53,326.78,351.79,344.02,83.121,374.56,265.94,379.45,161.21
94.87,239.68,98.268,336.33,131.34,161.88,145.66,442.43,155.62,282.91,178.72,216.35,178.77,92.814,180.4,352.5,220.34,152.3,224,276.16,251.9,214.2,251.09,341.7,256.19,417.43,260.48,72.763,293.34,141.71,298.44,278.62,321.33,209.53,326.98,351.84,343.94,83.285,374.51,265.86,379.58,161.23
94.707,239.51,98.297,336.13,131.29,161.91,145.39,442.32,155.53,282.74,178.7,216.33,178.82,92.713,180.54,352.59,220.34,152.27,224.19,276.29,251.89,214.21,251.02,341.78,256.1,417.43,260.58,72.642,293.53,141.7,298.14,278.63,321.16,209.41,327.12,351.8,343.73,83.387,374.4,265.64,379.56,161.17
94.625,239.41,98.514,336.03,131.33,162.07,145.17,442.27,155.54,282.65,178.73,216.28,178.87,92.706,180.83,352.46,220.32,152.31,224.43,276.45,251.91,214.11,251.15,341.93,256.22,417.31,260.74,72.525,293.7,141.69,297.96,278.64,321.19,209.33,327.29,351.75,343.67,83.484,374.41,265.67,379.68,161.17
94.493,239.28,98.655,335.87,131.28,162.25,144.88,442.22,155.5,282.58,178.74,216.15,178.85,92.726,181.02,352.36,220.32,152.28,224.6,276.52,251.98,214.01,251.19,342.04,256.3,417.22,260.91,72.446,293.85,141.74,297.79,278.67,321.25,209.23,327.37,351.77,343.62,83.679,374.42,265.73,379.74,161.24
94.354,239.09,98.784,335.66,131.2,162.34,144.55,442.15,155.44,282.49,178.77,215.99,178.86,92.648,181.31,352.13,220.27,152.21,224.62,276.53,252.11,213.89,251.16,342.1,256.41,417.24,260.95,72.386,293.93,141.7,297.64,278.66,321.27,209.08,327.36,351.66,343.62,83.768,374.32,265.74,379.77,161.14
94.195,238.96,98.989,335.55,131.27,162.49,144.18,442.01,155.39,282.47,178.82,215.83,178.89,92.625,181.47,351.97,220.27,152.17,224.67,276.61,252.13,213.84,251.16,342.15,256.52,417.1,261.06,72.315,293.93,141.68,297.54,278.72,321.36,208.92,327.39,351.55,343.64,83.801,374.27,265.82,379.85,161.19
94.025,238.84,99.096,335.36,131.31,162.57,143.9,441.82,155.26,282.38,178.87,215.67,178.92,92.506,181.64,351.76,220.23,152.07,224.67,276.59,252.2,213.63,251.14,342.15,256.61,416.9,261.12,72.029,293.87,141.56,297.34,278.66,321.38,208.73,327.37,351.4,343.72,83.811,374.12,265.79,379.87,161.01
93.987,238.7,99.254,335.18,131.4,162.61,143.73,441.7,155.11,282.33,178.91,215.41,178.96,92.341,181.93,351.62,220.13,151.96,224.72,276.44,252.25,213.43,251.18,342.2,256.72,416.76,261.12,71.668,293.91,141.44,297.17,278.62,321.38,208.77,327.42,351.18,343.89,83.832,374.01,265.74,379.94,160.93
93.989,238.73,99.274,335.11,131.36,162.78,143.41,441.7,154.96,282.34,178.72,215.19,178.83,92.195,182,351.68,219.92,151.85,224.66,276.37,252.17,213.26,251.19,342.33,256.77,416.75,260.95,71.513,293.82,141.38,296.94,278.61,321.17,208.91,327.41,351.03,343.92,83.997,373.78,265.81,379.97,160.94
94.036,238.72,99.437,335.11,131.35,162.95,143.07,441.63,154.85,282.35,178.72,215.1,178.71,92.039,182.12,351.71,219.78,151.71,224.61,276.25,252.02,213.19,251.25,342.31,256.78,416.78,260.85,71.337,293.76,141.33,296.72,278.72,320.95,208.9,327.48,350.85,344,84.06,373.65,265.87,380.03,160.96
94.104,238.88,99.511,334.99,131.45,163.04,142.91,441.47,154.77,282.37,178.8,214.89,178.7,91.866,182.31,351.8,219.73,151.61,224.62,276.19,252.01,213.18,251.45,342.25,256.91,416.79,260.8,71.161,293.76,141.3,296.57,278.78,320.79,208.85,327.65,350.59,344.13,84.116,373.61,265.86,380.08,161.05
93.921,239.09,99.42,334.88,131.36,162.92,142.57,441.32,154.5,282.2,178.69,214.78,178.58,91.739,182.36,351.89,219.52,151.37,224.37,276.21,251.77,213.06,251.49,342.13,256.81,416.74,260.59,71.022,293.64,141.37,296.13,278.85,320.6,208.75,327.73,350.34,344.01,83.957,373.33,265.83,379.95,161.06
93.931,239.08,99.481,334.84,131.34,162.73,142.31,441.24,154.36,282.13,178.66,214.65,178.53,91.749,182.56,352.01,219.48,151.33,224.25,276.24,251.74,213.14,251.66,342.11,256.75,416.67,260.44,70.965,293.69,141.48,295.89,278.99,320.56,208.72,327.85,350.06,344.03,83.884,373.16,265.83,379.97,161.15
94.069,239.23,99.593,334.77,131.39,162.55,142.05,441.1,154.26,282.05,178.81,214.71,178.44,91.704,182.74,352.16,219.48,151.26,224.24,276.25,251.72,213.19,251.91,342.08,256.68,416.71,260.4,70.943,293.77,141.57,295.71,279.09,320.57,208.7,328.09,349.78,344.29,83.749,373.12,265.88,380.08,161.25
93.904,239.3,99.498,334.75,131.15,162.27,141.63,440.93,153.83,282.13,178.7,214.65,178.1,91.584,182.74,352.21,219.25,151.09,224,276.25,251.51,213.23,251.89,342.13,256.27,416.71,260.14,70.922,293.56,141.71,295.36,279.13,320.43,208.55,328.05,349.49,344.34,83.749,372.85,265.85,379.95,161.24
93.87,239.41,99.56,334.73,131.14,162.04,141.28,440.6,153.65,282.06,178.73,214.62,178,91.513,182.79,352.14,219.14,150.8,223.96,276.08,251.39,213.22,252.02,342.06,255.99,416.62,260.07,70.788,293.47,141.78,295.15,279.17,320.45,208.41,328.26,349.25,344.54,83.798,372.73,265.8,379.97,161.15
93.968,239.63,99.579,334.75,131.18,161.91,141.01,440.29,153.57,282,178.78,214.63,177.96,91.508,182.88,352.17,219,150.66,223.88,276.02,251.34,213.23,252.27,341.96,255.83,416.64,260.09,70.657,293.45,141.85,295.03,279.16,320.58,208.32,328.48,349.1,344.72,83.819,372.66,265.67,379.99,160.98
94.02,239.94,99.343,334.75,131.17,161.88,140.73,440.07,153.46,282.02,178.73,214.64,177.83,91.51,182.73,352.18,218.76,150.58,223.57,276.01,251.22,213.31,252.34,341.88,255.56,416.53,259.87,70.616,293.4,141.91,294.73,279.17,320.56,208.32,328.49,348.92,344.69,83.857,372.48,265.59,379.89,160.9
94.231,240.24,99.34,334.71,131.31,161.91,140.47,439.79,153.53,282.02,179.04,214.63,177.94,91.409,182.81,352.17,218.74,150.33,223.46,276.07,251.35,213.48,252.51,341.9,255.59,416.46,259.83,70.651,293.48,141.91,294.63,279.24,320.7,208.25,328.61,348.79,344.78,84.021,372.56,265.43,380.03,160.95
94.468,240.55,99.278,334.61,131.38,161.98,140.12,439.53,153.58,281.86,179.21,214.65,178.07,91.332,182.78,352.04,218.67,150.13,223.35,276.1,251.41,213.56,252.66,341.82,255.53,416.55,259.83,70.601,293.43,142.03,294.53,279.29,320.91,208.14,328.64,348.67,344.87,84.135,372.56,265.29,380.12,161.04
94.634,240.64,99.035,334.58,131.41,162.11,139.86,439.37,153.58,281.79,179.29,214.68,178.2,91.253,182.74,351.93,218.51,150.09,223.07,276.21,251.31,213.63,252.65,341.93,255.2,416.51,259.76,70.625,293.29,142.25,294.41,279.32,320.92,208.13,328.59,348.57,344.87,84.324,372.49,265.2,380.06,161.31
94.834,240.85,98.937,334.5,131.48,162.23,139.68,439.26,153.75,281.69,179.37,214.76,178.47,91.211,182.68,351.92,218.54,150.1,222.99,276.31,251.19,213.62,252.73,341.95,255.07,416.66,259.86,70.652,293.2,142.45,294.38,279.29,321.04,208.09,328.66,348.33,344.94,84.563,372.47,265.17,380.06,161.51
94.948,240.94,98.819,334.37,131.57,162.32,139.42,439.14,153.97,281.63,179.35,214.73,178.55,91.189,182.7,351.94,218.45,150.03,222.91,276.4,251.11,213.54,252.73,341.88,254.8,416.61,259.96,70.727,293.05,142.58,294.33,279.13,320.98,208.1,328.69,348.11,344.93,84.659,372.34,265.12,380,161.66
